"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000057967","Fgf18","11","33.132415","2.07764710160486","1.59937959940665","0.4783","8.6667","8.1884"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000049336","Tenm2","11","36.62131","2.09024743331329","1.61164321150478","0.4786","8.6667","8.1881"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000032740","Ccdc88a","11","29.442233","2.09911335247738","1.6202165344997","0.4789","8.6667","8.1878"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000086725","A630052C17Rik","11","29.172234","2.07399976373334","1.59340061946003","0.4806","8.6667","8.1861"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000018849","Wwc1","11","35.909464","2.07391775254992","1.5931751460808","0.4807","8.6667","8.186"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000040711","Sh3pxd2b","11","32.387996","2.0814498225458","1.60068050227436","0.4808","8.6667","8.1859"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000081575","Gm12090","11","29.552546","2.07802185706477","1.59717004045384","0.4809","8.6667","8.1858"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000085772","D630024D03Rik","11","31.807318","2.10311624850368","1.62217282511204","0.4809","8.6667","8.1858"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000087318","Gm12114","11","33.074536","2.07926486597353","1.5982981920373","0.481","8.6667","8.1857"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000081613","Gm12109","11","32.185353","2.0732758924351","1.59120325991962","0.4821","8.6667","8.1846"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000082087","Gm12138","11","40.673381","2.07219244855507","1.58978517729465","0.4824","8.6667","8.1843"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000083655","Gm12099","11","30.705526","2.03644873569564","1.55374751694467","0.4827","8.6667","8.184"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000084146","Gm12104","11","30.907431","2.09550071042816","1.61254247282347","0.483","8.6667","8.1837"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000081254","Gm12112","11","32.910488","2.06438053478859","1.58128962420131","0.4831","8.6667","8.1836"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020467","Efemp1","11","28.889974","2.08363322914274","1.59969129668797","0.4839","8.6667","8.1828"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000043999","Gpr75","11","30.889544","2.11624473997058","1.63100615346465","0.4852","8.6667","8.1815"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000040850","Psme4","11","30.826044","2.08276062302824","1.59690370502139","0.4859","8.6667","8.1808"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000002699","Lcp2","11","34.069608","1.96275455807458","1.47650122966685","0.4863","8.6667","8.1804"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000044056","Efcab9","11","32.527416","2.06244531511263","1.57398839290173","0.4885","8.6667","8.1782"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000080851","Gm12094","11","29.84061","2.05364144025912","1.56479864563225","0.4888","8.6667","8.1779"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000091323","Gm12166","11","46.051858","2.05485774358653","1.56568687959672","0.4892","8.6667","8.1775"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000081887","Gm12097","11","30.573622","2.09815129009025","1.60691271428223","0.4912","8.6667","8.1755"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000040489","Sox30","11","45.999152","2.03066525837776","1.53853304235425","0.4921","8.6667","8.1746"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020272","Stk10","11","32.578946","2.06795627491118","1.57538145676547","0.4926","8.6667","8.1741"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000084064","Gm12079","11","27.883234","2.20773878402012","1.71501815534118","0.4927","8.6667","8.174"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020305","Asb3","11","31.02855","2.19829505745776","1.70446114885723","0.4938","8.6667","8.1729"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020143","Dock2","11","34.505354","2.0943790426505","1.60029616797597","0.4941","8.6667","8.1726"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020282","Rhbdf1","11","32.215942","2.03467360549917","1.53932526937535","0.4953","8.6667","8.1714"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020289","Nprl3","11","32.246668","2.07775634155639","1.58227027248178","0.4955","8.6667","8.1712"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000081251","Gm12164","11","45.829594","1.8951734637969","1.39964169795373","0.4955","8.6667","8.1712"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020279","Il9r","11","32.19391","2.09326847214029","1.59720170743487","0.4961","8.6667","8.1706"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000069917","Hba-a2","11","32.296894","2.01985975889394","1.52363557267931","0.4962","8.6667","8.1705"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000040594","Ranbp17","11","33.36277","2.031036682507","1.53456874595182","0.4965","8.6667","8.1702"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000081076","Rpsa-ps4","11","33.03926","2.10884644719899","1.61229509099484","0.4966","8.6667","8.1701"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000086707","Gm12088","11","29.596744","1.57449275276468","1.2307456578803","0.3437","8.5132","8.1695"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000073063","Hbq1b","11","32.287374","2.14130211205089","1.64321867157946","0.4981","8.6667","8.1686"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000032673","Prorsd1","11","29.513395","2.1057613450785","1.60719915840101","0.4986","8.6667","8.1681"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000069939","Gm12070","11","26.786461","2.09157925789415","1.59226052078734","0.4993","8.6667","8.1674"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000080981","Gm12161","11","45.280774","2.1946353404525","1.69536883339216","0.4993","8.6667","8.1674"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000078561","Ebf1","11","44.617545","2.07316452950692","1.57361735477687","0.4995","8.6667","8.1672"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000085893","Gm12091","11","29.602198","2.28862674580996","1.78760577919953","0.501","8.6667","8.1657"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000019189","Rnf145","11","44.542242","1.31171245539918","0.963749410140654","0.348","8.5132","8.1652"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000041231","Ublcp1","11","44.462534","2.09900850736506","1.59579348768074","0.5032","8.6667","8.1635"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000086986","Gm12103","11","30.822456","2.06818496687","1.56430011038776","0.5039","8.6667","8.1628"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000044949","Ubtd2","11","32.486028","2.29642588010564","1.79125413898269","0.5052","8.6667","8.1615"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000084129","Hmgb1-ps1","11","41.14208","2.06510278917745","1.55914462351889","0.506","8.6667","8.1607"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000082870","Gm12165","11","46.03661","2.2973798378872","1.79105968019669","0.5063","8.6667","8.1604"
"ENSMUSP00000005017","Hdgf","7","87.911226","11","35.534525","ENSMUSG00000069917","Hba-a2","11","32.296894","2.82458360785436","2.30672350408516","0.5179","8.6781","8.1602"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020315","Sptbn1","11","30.183785","2.40786745726547","1.90053933647105","0.5073","8.6667","8.1594"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020315","Sptbn1","11","30.183785","2.40786745726547","1.90053933647105","0.5073","8.6667","8.1594"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000082390","Gm12136","11","40.569921","2.08370737737705","1.57642756963607","0.5073","8.6667","8.1594"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000040767","Snrnp25","11","32.2072","2.03605214472943","1.52778066570703","0.5083","8.6667","8.1584"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020309","Chac2","11","30.981528","2.11621244402253","1.60775370366604","0.5085","8.6667","8.1582"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000069899","Gm12166","11","46.051838","2.13472834562721","1.62564568721183","0.5091","8.6667","8.1576"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000045877","4933415A04Rik","11","43.588044","2.11708142264181","1.60744770040765","0.5096","8.6667","8.1571"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020271","Fbxw11","11","32.69477","2.14091038623677","1.62972208159032","0.5112","8.6667","8.1555"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000086311","Gm12122","11","35.350427","2.05121126374815","1.53852085905516","0.5127","8.6667","8.154"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020436","Gabrg2","11","41.955526","2.06593249736033","1.55232553750081","0.5136","8.6667","8.1531"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020287","Mpg","11","32.229602","2.13616819216945","1.62067074408353","0.5155","8.6667","8.1512"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000081712","Gm12096","11","30.528848","2.13465625817683","1.61869928759366","0.516","8.6667","8.1507"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000043999","Gpr75","11","30.889544","1.40796839913868","1.0448709109612","0.3631","8.5132","8.1501"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000086707","Gm12088","11","29.596744","2.13101923901486","1.61239290659847","0.5186","8.6667","8.1481"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000044072","Eml6","11","29.88454","2.13680691188863","1.61572641254298","0.5211","8.6667","8.1456"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000006169","Clint1","11","45.881338","2.25641967139787","1.73336079498048","0.5231","8.6667","8.1436"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000044502","Bod1","11","31.668533","2.13048880349899","1.60723500278738","0.5233","8.6667","8.1434"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000020315","Sptbn1","11","30.183785","1.8744578626434","1.50454758271663","0.3699","8.5132","8.1433"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000020315","Sptbn1","11","30.183785","1.8744578626434","1.50454758271663","0.3699","8.5132","8.1433"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000032878","Ccdc85a","11","28.485004","2.14728025888823","1.62112377382353","0.5262","8.6667","8.1405"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000050852","Gm12115","11","33.173143","1.6280093985857","1.25121144224865","0.3768","8.5132","8.1364"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020300","Cpeb4","11","31.903922","2.11873890719493","1.58757622219858","0.5312","8.6667","8.1355"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000069911","Fam196b","11","34.368731","1.33867492317579","0.959971273969665","0.3787","8.5132","8.1345"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000069919","Hba-a1","11","32.283988","1.89972623150901","1.36735933183433","0.5324","8.6667","8.1343"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000064090","Vrk2","11","26.53266","2.32843757502665","1.79523084975403","0.5332","8.6667","8.1335"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000046491","C1qtnf2","11","43.4829","2.81107673110946","2.2758221948809","0.5353","8.6667","8.1314"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000078157","4931440F15Rik","11","29.824032","2.16626341067523","1.628806248313","0.5375","8.6667","8.1292"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020415","Pttg1","11","43.42325","2.43262154737739","1.89206210188236","0.5406","8.6667","8.1261"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000087172","Gm12153","11","44.047038","2.16212204621598","1.62046179218254","0.5417","8.6667","8.125"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000069910","Spdl1","11","34.821416","2.17476751763256","1.63146753467089","0.5433","8.6667","8.1234"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000069910","Spdl1","11","34.821416","1.59990889665803","1.19909942741211","0.4008","8.5132","8.1124"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000084146","Gm12104","11","30.907431","1.7517507698221","1.34988910513859","0.4019","8.5132","8.1113"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000020311","Erlec1","11","30.942554","1.65417233054928","1.25086790634358","0.4033","8.5132","8.1099"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000020295","Hbq1a","11","32.300471","2.0844073267563","1.52489719444099","0.5595","8.6667","8.1072"
"ENSMUSP00000005017","Hdgf","7","87.911226","11","35.534525","ENSMUSG00000069939","Gm12070","11","26.786461","2.84215040304317","2.26988320164324","0.5723","8.6781","8.1058"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000057113","Npm1","11","33.157746","1.53170258367448","1.12202801590787","0.4097","8.5132","8.1035"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000087474","Gm12100","11","30.75349","1.53777393609129","1.12640827133449","0.4114","8.5132","8.1018"
"ENSMUSP00000005017","Hdgf","7","87.911226","11","35.534525","ENSMUSG00000020315","Sptbn1","11","30.183785","2.70240831511632","2.12544415655437","0.577","8.6781","8.1011"
"ENSMUSP00000005017","Hdgf","7","87.911226","11","35.534525","ENSMUSG00000020315","Sptbn1","11","30.183785","2.70240831511632","2.12544415655437","0.577","8.6781","8.1011"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000056427","Slit3","11","35.414866","1.6452949090105","1.23263562585713","0.4127","8.5132","8.1005"
"ENSMUSP00000005017","Hdgf","7","87.911226","11","35.534525","ENSMUSG00000050852","Gm12115","11","33.173143","2.79275941042798","2.21435934706803","0.5784","8.6781","8.0997"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000064090","Vrk2","11","26.53266","1.56588145067248","1.15222042139491","0.4137","8.5132","8.0995"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000069917","Hba-a2","11","32.296894","1.58189576756023","1.16525595308753","0.4166","8.5132","8.0966"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000041278","Ttc1","11","43.73876","2.1499744138853","1.57977644979612","0.5702","8.6667","8.0965"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000087172","Gm12153","11","44.047038","1.55223891341859","1.13317383534817","0.4191","8.5132","8.0941"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000020461","Clhc1","11","29.563158","1.49298810883685","1.07352168872487","0.4195","8.5132","8.0937"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000040594","Ranbp17","11","33.36277","1.59542779247344","1.17596913723816","0.4195","8.5132","8.0937"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000073073","Gm8098","11","30.273978","1.89062280722562","1.46920854108135","0.4214","8.5132","8.0918"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000042032","Mat2b","11","40.687258","2.25741098416341","1.68172878690279","0.5757","8.6667","8.091"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000020467","Efemp1","11","28.889974","1.510623840324","1.08715852777165","0.4235","8.5132","8.0897"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000020330","Hmmr","11","40.717408","1.5772484979767","1.15339774139995","0.4239","8.5132","8.0893"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000081575","Gm12090","11","29.552546","1.53229513839803","1.10841729486812","0.4239","8.5132","8.0893"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000044502","Bod1","11","31.668533","1.61378826491197","1.18815502573192","0.4256","8.5132","8.0876"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000020460","Rps27a","11","29.546978","1.49379562951269","1.06800606698658","0.4258","8.5132","8.0874"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000069913","Anp32-ps","11","33.395072","1.5516217863676","1.12569322088782","0.4259","8.5132","8.0873"
"ENSMUSP00000090059","Srsf2","2","116.851498","11","35.873922","ENSMUSG00000080851","Gm12094","11","29.84061","1.60893384917387","1.1826606033475","0.4263","8.5132","8.0869"
"ENSMUSP00000087736","Actc1","6","114.050415","11","36.130893","ENSMUSG00000018848","Rars","11","35.821444","2.31870769962126","1.73778653883554","0.5809","8.6667","8.0858"
