"target_id","target_symbol","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","int_effect_lod","int_effect_w_mediator_lod","diff"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000033230","Tha1","11","117.870716","7.2714","1.4018","5.8696"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000080791","Ube2o","11","116.559594","7.2714","1.333","5.9384"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000102288","Prkar1a","11","109.65953","7.2714","1.2796","5.9918"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000091435","Sept9","11","117.280993","7.2714","1.3336","5.9378"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000074204","Wbp2","11","116.082784","7.2714","1.231","6.0404"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000102104","Grb2","11","115.676321","7.2714","1.309","5.9624"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000021114","Galk1","11","116.010588","7.2714","1.4575","5.8139"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000097756","Cyth1","11","118.190306","7.2714","1.2962","5.9752"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000101999","Prpsap1","11","116.482524","7.2714","1.758","5.5134"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000102147","Atp5h","11","115.417826","7.2714","1.4816","5.7898"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000021133","Srp68","11","116.259692","7.2714","1.3129","5.9585"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000020930","Gna13","11","109.3821","7.2714","1.114","6.1574"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000102047","Mrpl38","11","116.135342","7.2714","1.3691","5.9023"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000021078","Fdxr","11","115.272537","7.2714","1.3101","5.9613"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000021166","Cygb","11","116.649954","7.2714","1.4839","5.7875"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000090059","Srsf2","11","116.851498","7.2714","1.3659","5.9055"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000102213","Rpl38","11","114.670428","7.2714","1.3518","5.9196"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000021082","Nt5c","11","115.491141","7.2714","1.2949","5.9765"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000102062","H3f3b","11","116.024937","7.2714","1.4","5.8714"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000115044","Sumo2","11","115.529689","7.2714","1.316","5.9554"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000020949","Map2k6","11","110.462322","7.2714","1.3197","5.9517"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.2714","1.2733","5.9981"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000041328","Caskin2","11","115.806411","7.2714","1.1977","6.0737"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000102019","Exoc7","11","116.297617","7.2714","1.0626","6.2088"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000137534","Slc25a19","11","115.621236","7.2714","1.963","5.3084"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000036338","Abca9","11","110.134472","7.2714","0.7896","6.4818"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000020948","Abca8b","11","109.964018","7.2714","1.0544","6.217"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000097860","Abca8a","11","110.060806","7.2714","2.0258","5.2456"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000138597","Gga3","11","115.594153","7.2714","1.3047","5.9667"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000134251","Cdk3-ps","11","116.218145","7.2714","1.6199","5.6515"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000021170","Mxra7","11","116.815554","7.2714","1.3507","5.9207"
"ENSMUSG00000097454","Gm26892","11","113.653047","ENSMUSP00000099349","Wipi1","11","109.592649","7.2714","1.19","6.0814"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000102288","Prkar1a","11","109.65953","7.2599","1.3407","5.9192"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000021049","Psmc5","11","106.259637","7.2599","1.3257","5.9342"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000062392","Prkca","11","108.138658","7.2599","1.2322","6.0277"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000001055","Icam2","11","106.382866","7.2599","1.3414","5.9185"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000001963","Ace","11","105.978954","7.2599","1.3854","5.8745"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000102408","Pecam1","11","106.702422","7.2599","1.7159","5.544"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000021063","Psmd12","11","107.491923","7.2599","1.363","5.8969"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000002048","Taco1","11","106.069836","7.2599","1.3524","5.9075"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000020930","Gna13","11","109.3821","7.2599","1.1767","6.0832"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000021062","Ddx5","11","106.78477","7.2599","1.3527","5.9072"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000000049","Apoh","11","108.378875","7.2599","1.1302","6.1297"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000021078","Fdxr","11","115.272537","7.2599","1.2498","6.0101"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000102213","Rpl38","11","114.670428","7.2599","1.3227","5.9372"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000020949","Map2k6","11","110.462322","7.2599","0.5223","6.7376"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.2599","1.1152","6.1447"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000133315","Icam2","11","106.382866","7.2599","1.0846","6.1753"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000018506","Kpna2","11","106.994085","7.2599","1.2936","5.9663"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000002043","Ccdc47","11","106.206876","7.2599","0.8018","6.4581"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000036338","Abca9","11","110.134472","7.2599","2.2688","4.9911"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000020948","Abca8b","11","109.964018","7.2599","0.8783","6.3816"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000097860","Abca8a","11","110.060806","7.2599","0.8501","6.4098"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000021046","Ddx42","11","106.233032","7.2599","1.0901","6.1698"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000058168","Dcaf7","11","106.048098","7.2599","2.1385","5.1214"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000021060","Polg2","11","106.773895","7.2599","1.6541","5.6058"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000099353","Pitpnc1","11","107.339296","7.2599","0.4851","6.7748"
"ENSMUSG00000020644","Id2","11","110.415637","ENSMUSP00000099349","Wipi1","11","109.592649","7.2599","1.3672","5.8927"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000053033","Mrps7","11","115.60598","7.2234","2.3502","4.8732"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000063325","Acox1","11","116.185466","7.2234","2.3319","4.8915"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000080791","Ube2o","11","116.559594","7.2234","2.0979","5.1255"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000102288","Prkar1a","11","109.65953","7.2234","2.355","4.8684"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000074204","Wbp2","11","116.082784","7.2234","2.2332","4.9902"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000102104","Grb2","11","115.676321","7.2234","2.2823","4.9411"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000062392","Prkca","11","108.138658","7.2234","2.2703","4.9531"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000021114","Galk1","11","116.010588","7.2234","2.4526","4.7708"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000101999","Prpsap1","11","116.482524","7.2234","2.1408","5.0826"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000102147","Atp5h","11","115.417826","7.2234","2.3296","4.8938"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000021063","Psmd12","11","107.491923","7.2234","2.2871","4.9363"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000021133","Srp68","11","116.259692","7.2234","2.3167","4.9067"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000020930","Gna13","11","109.3821","7.2234","2.5389","4.6845"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000102047","Mrpl38","11","116.135342","7.2234","2.3043","4.9191"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000000049","Apoh","11","108.378875","7.2234","2.4827","4.7407"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000021078","Fdxr","11","115.272537","7.2234","2.3023","4.9211"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000021166","Cygb","11","116.649954","7.2234","2.3676","4.8558"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000090059","Srsf2","11","116.851498","7.2234","2.2937","4.9297"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000102213","Rpl38","11","114.670428","7.2234","2.3606","4.8628"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000021082","Nt5c","11","115.491141","7.2234","2.3133","4.9101"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000102062","H3f3b","11","116.024937","7.2234","2.2471","4.9763"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000115044","Sumo2","11","115.529689","7.2234","2.2971","4.9263"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000020949","Map2k6","11","110.462322","7.2234","3.6532","3.5702"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.2234","2.4697","4.7537"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000041328","Caskin2","11","115.806411","7.2234","1.4425","5.7809"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000102019","Exoc7","11","116.297617","7.2234","2.426","4.7974"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000137534","Slc25a19","11","115.621236","7.2234","2.1176","5.1058"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000036338","Abca9","11","110.134472","7.2234","1.6126","5.6108"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000020948","Abca8b","11","109.964018","7.2234","1.8789","5.3445"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000097860","Abca8a","11","110.060806","7.2234","2.6898","4.5336"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000138597","Gga3","11","115.594153","7.2234","2.5165","4.7069"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000134251","Cdk3-ps","11","116.218145","7.2234","2.3628","4.8606"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000021170","Mxra7","11","116.815554","7.2234","2.112","5.1114"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000099353","Pitpnc1","11","107.339296","7.2234","1.8352","5.3882"
"ENSMUSG00000097876","Gm16892","11","112.123384","ENSMUSP00000099349","Wipi1","11","109.592649","7.2234","2.2908","4.9326"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000053033","Mrps7","11","115.60598","7.2188","1.4075","5.8113"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000063325","Acox1","11","116.185466","7.2188","1.4743","5.7445"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000102288","Prkar1a","11","109.65953","7.2188","1.4355","5.7833"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000074204","Wbp2","11","116.082784","7.2188","1.415","5.8038"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000102104","Grb2","11","115.676321","7.2188","1.5001","5.7187"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000062392","Prkca","11","108.138658","7.2188","1.4342","5.7846"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000001055","Icam2","11","106.382866","7.2188","1.4562","5.7626"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000021114","Galk1","11","116.010588","7.2188","1.1365","6.0823"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000102147","Atp5h","11","115.417826","7.2188","1.4073","5.8115"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000102408","Pecam1","11","106.702422","7.2188","1.6001","5.6187"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000021063","Psmd12","11","107.491923","7.2188","1.4188","5.8"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000021133","Srp68","11","116.259692","7.2188","1.4201","5.7987"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000020930","Gna13","11","109.3821","7.2188","1.4354","5.7834"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000102047","Mrpl38","11","116.135342","7.2188","1.4302","5.7886"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000021062","Ddx5","11","106.78477","7.2188","1.4917","5.7271"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000000049","Apoh","11","108.378875","7.2188","1.1944","6.0244"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000021078","Fdxr","11","115.272537","7.2188","1.4533","5.7655"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000102213","Rpl38","11","114.670428","7.2188","1.4372","5.7816"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000021082","Nt5c","11","115.491141","7.2188","1.2792","5.9396"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000102062","H3f3b","11","116.024937","7.2188","1.5083","5.7105"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000115044","Sumo2","11","115.529689","7.2188","1.4421","5.7767"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000020949","Map2k6","11","110.462322","7.2188","0.4734","6.7454"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000021077","Slc9a3r1","11","115.172261","7.2188","1.257","5.9618"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000133315","Icam2","11","106.382866","7.2188","1.0595","6.1593"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000041328","Caskin2","11","115.806411","7.2188","0.6206","6.5982"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000018506","Kpna2","11","106.994085","7.2188","1.4389","5.7799"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000137534","Slc25a19","11","115.621236","7.2188","1.3181","5.9007"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000036338","Abca9","11","110.134472","7.2188","1.5106","5.7082"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000020948","Abca8b","11","109.964018","7.2188","0.6486","6.5702"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000097860","Abca8a","11","110.060806","7.2188","0.852","6.3668"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000138597","Gga3","11","115.594153","7.2188","0.1334","7.0854"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000134251","Cdk3-ps","11","116.218145","7.2188","1.6537","5.5651"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000021060","Polg2","11","106.773895","7.2188","0.9007","6.3181"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000099353","Pitpnc1","11","107.339296","7.2188","1.3201","5.8987"
"ENSMUSG00000016239","Lonrf3","11","111.275007","ENSMUSP00000099349","Wipi1","11","109.592649","7.2188","1.1401","6.0787"
