"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000020691","Mettl2","11","105.13341","1.06238760900012","0.395843243891651","0.6665","8.351","7.6845"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000020691","Mettl2","11","105.13341","1.06238760900012","0.395843243891651","0.6665","8.351","7.6845"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000087057","Gm11730","11","117.096008","1.02484703832284","0.357570445801603","0.6673","8.351","7.6837"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000087057","Gm11730","11","117.096008","1.02484703832284","0.357570445801603","0.6673","8.351","7.6837"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000087057","Gm11730","11","117.096008","1.02484703832284","0.357570445801603","0.6673","8.351","7.6837"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000053580","Tanc2","11","105.759645","2.62130807915321","1.5033933781014","1.1179","8.8012","7.6833"
"ENSMUSG00000072568","Fam84b","5","60.822038","11","110.155804","ENSMUSG00000044788","Fads6","11","115.288642","2.5830084772222","1.48665203311614","1.0964","8.7774","7.681"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000034641","Cd300ld","11","114.986098","1.05180973746877","0.380933856095761","0.6709","8.351","7.6801"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000034641","Cd300ld","11","114.986098","1.05180973746877","0.380933856095761","0.6709","8.351","7.6801"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000034641","Cd300ld","11","114.986098","1.05180973746877","0.380933856095761","0.6709","8.351","7.6801"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000025161","Slc16a3","11","120.954674","1.10387207038752","0.431702548587655","0.6722","8.351","7.6788"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000025161","Slc16a3","11","120.954674","1.10387207038752","0.431702548587655","0.6722","8.351","7.6788"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000025161","Slc16a3","11","120.954674","1.10387207038752","0.431702548587655","0.6722","8.351","7.6788"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000025577","Cbx2","11","119.027116","1.06419289153857","0.391257421524063","0.6729","8.351","7.6781"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000025577","Cbx2","11","119.027116","1.06419289153857","0.391257421524063","0.6729","8.351","7.6781"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000025577","Cbx2","11","119.027116","1.06419289153857","0.391257421524063","0.6729","8.351","7.6781"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000000567","Sox9","11","112.784992","2.61652383946447","1.49193277674164","1.1246","8.8012","7.6766"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000054517","Trim65","11","116.126487","1.36992266769468","0.695070562516828","0.6749","8.351","7.6761"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000054517","Trim65","11","116.126487","1.36992266769468","0.695070562516828","0.6749","8.351","7.6761"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000054517","Trim65","11","116.126487","1.36992266769468","0.695070562516828","0.6749","8.351","7.6761"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000025578","Cbx8","11","119.038637","0.967091412065505","0.291689223779858","0.6754","8.351","7.6756"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000025578","Cbx8","11","119.038637","0.967091412065505","0.291689223779858","0.6754","8.351","7.6756"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000025578","Cbx8","11","119.038637","0.967091412065505","0.291689223779858","0.6754","8.351","7.6756"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000020733","Slc9a3r1","11","115.172261","1.13286591212578","0.456277539158485","0.6766","8.351","7.6744"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000020733","Slc9a3r1","11","115.172261","1.13286591212578","0.456277539158485","0.6766","8.351","7.6744"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000020733","Slc9a3r1","11","115.172261","1.13286591212578","0.456277539158485","0.6766","8.351","7.6744"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000020793","Galr2","11","116.282438","1.48976221945019","0.812270154113433","0.6775","8.351","7.6735"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000020793","Galr2","11","116.282438","1.48976221945019","0.812270154113433","0.6775","8.351","7.6735"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000020793","Galr2","11","116.282438","1.48976221945019","0.812270154113433","0.6775","8.351","7.6735"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000033987","Dnah17","11","118.075471","1.09841375939766","0.420842166517424","0.6776","8.351","7.6734"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000033987","Dnah17","11","118.075471","1.09841375939766","0.420842166517424","0.6776","8.351","7.6734"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000033987","Dnah17","11","118.075471","1.09841375939766","0.420842166517424","0.6776","8.351","7.6734"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000086932","Gm22000","11","104.561792","1.26228548762475","0.583868227660069","0.6784","8.351","7.6726"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000086932","Gm22000","11","104.561792","1.26228548762475","0.583868227660069","0.6784","8.351","7.6726"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000086932","Gm22000","11","104.561792","1.26228548762475","0.583868227660069","0.6784","8.351","7.6726"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000025580","Eif4a3","11","119.294226","1.08604050525454","0.407186696892768","0.6789","8.351","7.6721"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000025580","Eif4a3","11","119.294226","1.08604050525454","0.407186696892768","0.6789","8.351","7.6721"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000025580","Eif4a3","11","119.294226","1.08604050525454","0.407186696892768","0.6789","8.351","7.6721"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000020740","Gga3","11","115.594153","1.3556010565398","0.674056956704909","0.6815","8.351","7.6695"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000020740","Gga3","11","115.594153","1.3556010565398","0.674056956704909","0.6815","8.351","7.6695"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000020740","Gga3","11","115.594153","1.3556010565398","0.674056956704909","0.6815","8.351","7.6695"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000018411","Mapt","11","104.28174","1.14874307863053","0.466786851658645","0.682","8.351","7.669"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000018411","Mapt","11","104.28174","1.14874307863053","0.466786851658645","0.682","8.351","7.669"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000018411","Mapt","11","104.28174","1.14874307863053","0.466786851658645","0.682","8.351","7.669"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000048445","Ccdc57","11","120.8797","1.13366197630851","0.450419811682825","0.6832","8.351","7.6678"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000048445","Ccdc57","11","120.8797","1.13366197630851","0.450419811682825","0.6832","8.351","7.6678"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000048445","Ccdc57","11","120.8797","1.13366197630851","0.450419811682825","0.6832","8.351","7.6678"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000025574","Tk1","11","117.820809","1.11407295046499","0.430270331897528","0.6838","8.351","7.6672"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000025574","Tk1","11","117.820809","1.11407295046499","0.430270331897528","0.6838","8.351","7.6672"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000025574","Tk1","11","117.820809","1.11407295046499","0.430270331897528","0.6838","8.351","7.6672"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000034120","Srsf2","11","116.851498","1.05725887779581","0.373384176130128","0.6839","8.351","7.6671"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000034120","Srsf2","11","116.851498","1.05725887779581","0.373384176130128","0.6839","8.351","7.6671"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000034120","Srsf2","11","116.851498","1.05725887779581","0.373384176130128","0.6839","8.351","7.6671"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000041828","Abca8a","11","110.060806","1.36819525993319","0.684082742294141","0.6841","8.351","7.6669"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000041828","Abca8a","11","110.060806","1.36819525993319","0.684082742294141","0.6841","8.351","7.6669"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000041828","Abca8a","11","110.060806","1.36819525993319","0.684082742294141","0.6841","8.351","7.6669"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000063193","Cd300lb","11","114.928584","1.04807950462095","0.363788071826729","0.6843","8.351","7.6667"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000063193","Cd300lb","11","114.928584","1.04807950462095","0.363788071826729","0.6843","8.351","7.6667"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000063193","Cd300lb","11","114.928584","1.04807950462095","0.363788071826729","0.6843","8.351","7.6667"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000018372","Cep95","11","106.804591","1.07645062054886","0.392091663715138","0.6844","8.351","7.6666"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000018372","Cep95","11","106.804591","1.07645062054886","0.392091663715138","0.6844","8.351","7.6666"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000018372","Cep95","11","106.804591","1.07645062054886","0.392091663715138","0.6844","8.351","7.6666"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000056687","Gm11696","11","109.359216","1.12638575170314","0.441044223402796","0.6853","8.351","7.6657"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000056687","Gm11696","11","109.359216","1.12638575170314","0.441044223402796","0.6853","8.351","7.6657"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000056687","Gm11696","11","109.359216","1.12638575170314","0.441044223402796","0.6853","8.351","7.6657"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000017446","C1qtnf1","11","118.439083","0.991032333396054","0.305441451066661","0.6856","8.351","7.6654"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000017446","C1qtnf1","11","118.439083","0.991032333396054","0.305441451066661","0.6856","8.351","7.6654"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000017446","C1qtnf1","11","118.439083","0.991032333396054","0.305441451066661","0.6856","8.351","7.6654"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000020810","Cygb","11","116.649954","2.58029355227087","1.44439837555138","1.1359","8.8012","7.6653"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000041592","Sdk2","11","113.92171","1.06630882617275","0.379764848291142","0.6865","8.351","7.6645"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000041592","Sdk2","11","113.92171","1.06630882617275","0.379764848291142","0.6865","8.351","7.6645"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000041592","Sdk2","11","113.92171","1.06630882617275","0.379764848291142","0.6865","8.351","7.6645"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000039640","Mrpl12","11","120.486839","1.06356585301921","0.376805414234771","0.6868","8.351","7.6642"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000039640","Mrpl12","11","120.486839","1.06356585301921","0.376805414234771","0.6868","8.351","7.6642"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000039640","Mrpl12","11","120.486839","1.06356585301921","0.376805414234771","0.6868","8.351","7.6642"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000040592","Cd79b","11","106.313052","2.37043046927201","1.23278410649156","1.1376","8.8012","7.6636"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000097410","Gm26668","11","102.96962","0.973263845925582","0.285466918240765","0.6878","8.351","7.6632"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000097410","Gm26668","11","102.96962","0.973263845925582","0.285466918240765","0.6878","8.351","7.6632"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000097410","Gm26668","11","102.96962","0.973263845925582","0.285466918240765","0.6878","8.351","7.6632"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000041629","Fam104a","11","113.672737","2.95418167973506","1.81357162750446","1.1406","8.8012","7.6606"
"ENSMUSG00000072568","Fam84b","5","60.822038","11","110.155804","ENSMUSG00000025577","Cbx2","11","119.027116","2.9957313614839","1.87833635255706","1.1174","8.7774","7.66"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000033880","Lgals3bp","11","118.397422","2.61142311258762","1.46992456686068","1.1415","8.8012","7.6597"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000088529","Gm26083","11","117.077339","1.09477384408252","0.403231609200993","0.6915","8.351","7.6595"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000088529","Gm26083","11","117.077339","1.09477384408252","0.403231609200993","0.6915","8.351","7.6595"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000088529","Gm26083","11","117.077339","1.09477384408252","0.403231609200993","0.6915","8.351","7.6595"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000025145","Lrrc45","11","120.717526","1.12354858147431","0.431919293617706","0.6916","8.351","7.6594"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000025145","Lrrc45","11","120.717526","1.12354858147431","0.431919293617706","0.6916","8.351","7.6594"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000025145","Lrrc45","11","120.717526","1.12354858147431","0.431919293617706","0.6916","8.351","7.6594"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000034586","Hid1","11","115.357732","2.51479501434836","1.37238938080317","1.1424","8.8012","7.6588"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000057322","Rpl38","11","114.670428","1.10041202063423","0.408011283547992","0.6924","8.351","7.6586"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000093133","Gm25994","11","106.783221","1.08829828363703","0.395871880245119","0.6924","8.351","7.6586"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000057322","Rpl38","11","114.670428","1.10041202063423","0.408011283547992","0.6924","8.351","7.6586"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000093133","Gm25994","11","106.783221","1.08829828363703","0.395871880245119","0.6924","8.351","7.6586"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000057322","Rpl38","11","114.670428","1.10041202063423","0.408011283547992","0.6924","8.351","7.6586"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000093133","Gm25994","11","106.783221","1.08829828363703","0.395871880245119","0.6924","8.351","7.6586"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000039321","Uts2r","11","121.161122","2.52360303323656","1.38084099981047","1.1428","8.8012","7.6584"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000044749","Abca6","11","110.214298","2.14292101895027","1.4495928195904","0.6933","8.351","7.6577"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000044749","Abca6","11","110.214298","2.14292101895027","1.4495928195904","0.6933","8.351","7.6577"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000044749","Abca6","11","110.214298","2.14292101895027","1.4495928195904","0.6933","8.351","7.6577"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000025582","Nptx1","11","119.543236","1.09827976163304","0.404400389776635","0.6939","8.351","7.6571"
