"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSP00000053916","Dnajb4","3","152.194395","10.0119974446664","1.61045322646462","8.4015","8.4426","0.0411"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSP00000087633","Adh7","3","138.225602","9.29634220501778","1.84796474869428","7.4484","7.486","0.0376"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSP00000053916","Dnajb4","3","152.194395","10.580499382078","1.08805476331334","9.4924","9.5286","0.0362"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSP00000053916","Dnajb4","3","152.194395","11.5603532753867","1.75568156061964","9.8047","9.8406","0.0359"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSP00000029803","Eif4e","3","138.541895","8.47807414711927","0.756287315902218","7.7218","7.7573","0.0355"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSP00000071040","Ppp3ca","3","136.803926","10.9145959599711","1.91335556269394","9.0012","9.0355","0.0343"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000037120","Nexn","3","152.251653","8.19230736436425","0.782359342784872","7.4099","7.4438","0.0338"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSP00000128752","Pdlim5","3","142.317641","9.83313336077523","1.62465247000837","8.2085","8.24","0.0315"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000004232","Adh1","3","138.275844","9.78081184680696","2.53543177648671","7.2454","7.2765","0.0311"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSP00000029804","Metap1","3","138.474171","10.3285074994364","1.6783957242956","8.6501","8.6803","0.0302"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSP00000132435","Gbp2","3","142.629305","10.0677751059666","1.66952366064167","8.3983","8.426","0.0277"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSP00000005964","Adh5","3","138.449296","9.74585099553232","1.32980376256155","8.416","8.4426","0.0266"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000132435","Gbp2","3","142.629305","8.93303096827594","1.73924023302255","7.1938","7.2199","0.0261"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000029941","Pdlim5","3","142.317641","8.38285026865424","0.766516585363044","7.6163","7.6421","0.0258"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSP00000128752","Pdlim5","3","142.317641","11.801300075046","1.98581463992945","9.8155","9.8406","0.0251"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000005964","Adh5","3","138.449296","8.03772480151661","0.618387304048044","7.4193","7.4438","0.0245"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000053916","Dnajb4","3","152.194395","8.83490785842036","1.63939533890539","7.1955","7.2199","0.0244"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSP00000004232","Adh1","3","138.275844","10.4492767673014","1.19544222095434","9.2538","9.2779","0.0241"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSP00000029803","Eif4e","3","138.541895","9.05310664913126","1.24275689963156","7.8103","7.8314","0.0211"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSP00000132435","Gbp2","3","142.629305","10.1092807411331","0.454728729210677","9.6546","9.6733","0.0187"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSP00000096173","Rap1gds1","3","139.000552","11.4582139772904","1.7708796058584","9.6873","9.7059","0.0186"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSP00000004232","Adh1","3","138.275844","10.8271523848348","1.81011558289394","9.017","9.0355","0.0185"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000096173","Rap1gds1","3","139.000552","8.04456313049272","0.6178386633032","7.4267","7.4438","0.0171"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000128752","Pdlim5","3","142.317641","8.31019810517774","0.705585823673564","7.6046","7.6216","0.017"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000101673","Zranb2","3","157.541275","7.93144030036229","0.728376205032744","7.2031","7.2199","0.0168"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSP00000029803","Eif4e","3","138.541895","10.1660236340693","1.50182631108612","8.6642","8.6803","0.0161"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000053916","Dnajb4","3","152.194395","9.32333911729378","0.261997226047094","9.0613","9.076","0.0147"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSP00000128752","Pdlim5","3","142.317641","8.16838567232135","0.775261241971149","7.3931","7.4071","0.014"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSP00000004232","Adh1","3","138.275844","9.0723637773926","0.778367847792705","8.294","8.3077","0.0137"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000087396","Rabggtb","3","153.910128","7.87664493572108","0.445787415453154","7.4309","7.4438","0.0129"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSP00000132435","Gbp2","3","142.629305","11.3747047081486","1.33647154427877","10.0382","10.0496","0.0114"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSP00000029803","Eif4e","3","138.541895","10.0983077204445","1.66690661686633","8.4314","8.4426","0.0112"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSP00000029941","Pdlim5","3","142.317641","10.0928334797802","0.582312618172726","9.5105","9.5204","0.0099"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000128752","Pdlim5","3","142.317641","8.38413374321761","0.751933845900697","7.6322","7.6421","0.0099"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSP00000128752","Pdlim5","3","142.317641","9.12963521464705","1.30794567807353","7.8217","7.8314","0.0097"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSP00000004232","Adh1","3","138.275844","10.1363691521923","0.472022089587765","9.6643","9.6733","0.009"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSP00000004232","Adh1","3","138.275844","9.03550411751118","1.6949141820653","7.3406","7.3494","0.0088"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSP00000004232","Adh1","3","138.275844","9.38412702110194","0.615582805380794","8.7685","8.7765","0.008"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000029941","Pdlim5","3","142.317641","10.1264437209125","2.59790035088371","7.5285","7.5365","0.008"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSP00000053916","Dnajb4","3","152.194395","9.17966726726322","1.07259966889042","8.1071","8.1149","0.0078"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000096173","Rap1gds1","3","139.000552","8.10659977995779","0.815395479053623","7.2912","7.299","0.0078"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSP00000132435","Gbp2","3","142.629305","10.4489696172926","1.67554462463549","8.7734","8.7806","0.0072"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSP00000005964","Adh5","3","138.449296","10.4280476630008","1.15702462422301","9.271","9.2779","0.0069"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000096173","Rap1gds1","3","139.000552","8.81274494912109","1.09977119029524","7.713","7.7199","0.0069"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSP00000029803","Eif4e","3","138.541895","10.5759337287391","1.05373271883365","9.5222","9.5286","0.0064"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSP00000132435","Gbp2","3","142.629305","9.4596435663439","0.678968213457351","8.7807","8.7869","0.0062"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000132435","Gbp2","3","142.629305","9.34382288937727","0.273599610819353","9.0702","9.076","0.0058"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSP00000004232","Adh1","3","138.275844","8.33656422528878","0.479068503660019","7.8575","7.8629","0.0054"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSP00000004232","Adh1","3","138.275844","10.0659870363924","1.62855318889763","8.4374","8.4426","0.0052"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000005964","Adh5","3","138.449296","9.98863926131237","2.45731235125695","7.5313","7.5365","0.0052"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000132435","Gbp2","3","142.629305","9.51116360287506","1.69873300663749","7.8124","7.8172","0.0048"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000053916","Dnajb4","3","152.194395","8.14591268900052","0.851518346656886","7.2944","7.299","0.0046"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSP00000004232","Adh1","3","138.275844","8.61921909576819","0.866096249867942","7.7531","7.7573","0.0042"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000029804","Metap1","3","138.474171","8.03302992786045","0.593473147828923","7.4396","7.4438","0.0042"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSP00000029803","Eif4e","3","138.541895","10.1910369265928","0.521412926760482","9.6696","9.6733","0.0037"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000004232","Adh1","3","138.275844","10.1432714476671","2.61024503030868","7.533","7.5365","0.0035"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSP00000053916","Dnajb4","3","152.194395","10.157285587158","0.4870106431483","9.6703","9.6733","0.003"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSP00000128752","Pdlim5","3","142.317641","10.8779863002359","1.84515193245597","9.0328","9.0355","0.0027"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000096173","Rap1gds1","3","139.000552","9.29380962013336","0.220416288049432","9.0734","9.076","0.0026"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSP00000128752","Pdlim5","3","142.317641","10.5399247822332","1.01363977638219","9.5263","9.5286","0.0023"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSP00000029941","Pdlim5","3","142.317641","10.5629960191926","1.03656293122845","9.5264","9.5286","0.0022"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSP00000132435","Gbp2","3","142.629305","10.1053829301395","0.587025864288625","9.5184","9.5204","0.002"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSP00000070561","Tnni3k","3","154.920854","9.22633586036546","0.873855446429943","8.3525","8.3532","7e-04"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSP00000096173","Rap1gds1","3","139.000552","9.0912818811107","1.26027179087763","7.831","7.8314","4e-04"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSP00000132435","Gbp2","3","142.629305","10.4324169492269","1.15465575926058","9.2778","9.2779","1e-04"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSP00000096173","Rap1gds1","3","139.000552","10.1072578111952","0.586813018854085","9.5204","9.5204","0"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSP00000132435","Gbp2","3","142.629305","8.38722270072831","0.919631381973287","7.4676","7.4675","-1e-04"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000132435","Gbp2","3","142.629305","8.83367438367019","1.11361132119085","7.7201","7.7199","-2e-04"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSP00000004232","Adh1","3","138.275844","10.0844244397564","1.65774820098375","8.4267","8.426","-7e-04"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSP00000132435","Gbp2","3","142.629305","10.9251363955339","1.88882509935274","9.0363","9.0355","-8e-04"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSP00000096173","Rap1gds1","3","139.000552","8.21783302345704","0.809733209675165","7.4081","7.4071","-0.001"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000128752","Pdlim5","3","142.317641","8.14117828861526","0.840881185526437","7.3003","7.299","-0.0013"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSP00000029803","Eif4e","3","138.541895","11.3857750373207","1.37735474886611","10.0084","10.0069","-0.0015"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSP00000004232","Adh1","3","138.275844","12.6869484756527","2.41855450260174","10.2684","10.2667","-0.0017"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000029803","Eif4e","3","138.541895","10.1733056644585","2.63463803301787","7.5387","7.5365","-0.0022"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSP00000128752","Pdlim5","3","142.317641","10.4619684708552","1.52280259446973","8.9392","8.9368","-0.0024"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSP00000096173","Rap1gds1","3","139.000552","9.13074958529798","1.01344898363947","8.1173","8.1149","-0.0024"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSP00000096173","Rap1gds1","3","139.000552","10.4459980095759","1.16488542189045","9.2811","9.2779","-0.0032"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000004232","Adh1","3","138.275844","8.15379500704826","0.851076483281317","7.3027","7.299","-0.0037"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000053916","Dnajb4","3","152.194395","8.82317589361825","1.09902857620167","7.7241","7.7199","-0.0042"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000096173","Rap1gds1","3","139.000552","8.3356861619378","0.709802223693275","7.6259","7.6216","-0.0043"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000004232","Adh1","3","138.275844","8.93957781972843","1.71508977348574","7.2245","7.2199","-0.0046"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSP00000096173","Rap1gds1","3","139.000552","10.8663380292383","1.82611055589225","9.0402","9.0355","-0.0047"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSP00000096173","Rap1gds1","3","139.000552","11.6300071224228","1.78432688766291","9.8457","9.8406","-0.0051"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSP00000128752","Pdlim5","3","142.317641","9.47488960976002","0.682763399752094","8.7921","8.7869","-0.0052"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSP00000132435","Gbp2","3","142.629305","11.658395520252","1.40662164545579","10.2518","10.2455","-0.0063"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSP00000096173","Rap1gds1","3","139.000552","10.0586453808446","1.60927066567286","8.4494","8.4426","-0.0068"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSP00000004232","Adh1","3","138.275844","11.3938355646596","1.68095831602156","9.7129","9.7059","-0.007"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSP00000096173","Rap1gds1","3","139.000552","11.0427316390198","1.52926229977483","9.5135","9.5056","-0.0079"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSP00000132435","Gbp2","3","142.629305","9.45193867823665","0.667201609103873","8.7847","8.7765","-0.0082"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSP00000029941","Pdlim5","3","142.317641","8.22333131840939","0.808056271617824","7.4153","7.4071","-0.0082"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSP00000004232","Adh1","3","138.275844","10.4739102322116","1.68438403309933","8.7895","8.7806","-0.0089"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000096173","Rap1gds1","3","139.000552","8.95682499937241","1.72749393422823","7.2293","7.2199","-0.0094"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSP00000128752","Pdlim5","3","142.317641","9.10302893685043","0.785861095574355","8.3172","8.3077","-0.0095"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSP00000004232","Adh1","3","138.275844","11.3916908949642","1.3749251687243","10.0168","10.0069","-0.0099"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000029941","Pdlim5","3","142.317641","9.86524734291392","2.57848753708409","7.2868","7.2765","-0.0103"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSP00000096173","Rap1gds1","3","139.000552","8.35768866414748","0.484121693349997","7.8736","7.8629","-0.0107"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSP00000128752","Pdlim5","3","142.317641","10.0265577739825","1.57190202062949","8.4547","8.4426","-0.0121"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSP00000053916","Dnajb4","3","152.194395","8.96048682897155","0.595032922373594","8.3655","8.3532","-0.0123"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSP00000096173","Rap1gds1","3","139.000552","9.89629583828543","1.64392119531213","8.2524","8.24","-0.0124"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSP00000005964","Adh5","3","138.449296","11.3896074183587","1.36913939569542","10.0205","10.0069","-0.0136"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSP00000072483","Acadm","3","153.933494","9.78472506666185","1.53058846211241","8.2541","8.24","-0.0141"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSP00000128752","Pdlim5","3","142.317641","10.5109480161387","1.71607221122099","8.7949","8.7806","-0.0143"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSP00000029941","Pdlim5","3","142.317641","12.6858205032291","2.40475701014883","10.2811","10.2667","-0.0144"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSP00000029803","Eif4e","3","138.541895","9.46369933007052","0.672727498747075","8.791","8.7765","-0.0145"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSP00000096173","Rap1gds1","3","139.000552","9.13113167394596","0.807469622845823","8.3237","8.3077","-0.016"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000096173","Rap1gds1","3","139.000552","8.41949573378781","0.761254951403064","7.6582","7.6421","-0.0161"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSP00000070561","Tnni3k","3","154.920854","8.6381282037068","0.864264947293071","7.7739","7.7573","-0.0166"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSP00000128752","Pdlim5","3","142.317641","11.3980444944748","1.33166019077357","10.0664","10.0496","-0.0168"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSP00000004232","Adh1","3","138.275844","10.4947917118682","1.54113542105086","8.9537","8.9368","-0.0169"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSP00000132435","Gbp2","3","142.629305","10.2186598470652","1.52130069497689","8.6974","8.6803","-0.0171"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSP00000004232","Adh1","3","138.275844","11.4304835291132","1.3637309893102","10.0668","10.0496","-0.0172"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSP00000072483","Acadm","3","153.933494","8.37430328838673","0.494161253321589","7.8801","7.8629","-0.0172"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSP00000096173","Rap1gds1","3","139.000552","10.2237659196481","1.52517827869206","8.6986","8.6803","-0.0183"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSP00000005964","Adh5","3","138.449296","11.6020754655235","1.33802301370275","10.2641","10.2455","-0.0186"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000053916","Dnajb4","3","152.194395","9.59985051866599","1.76396421187619","7.8359","7.8172","-0.0187"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSP00000053916","Dnajb4","3","152.194395","12.6798024525133","2.39381404590376","10.286","10.2667","-0.0193"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSP00000096173","Rap1gds1","3","139.000552","11.6869764357854","1.42208954547739","10.2649","10.2455","-0.0194"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSP00000132435","Gbp2","3","142.629305","11.0494190055894","1.52437296184038","9.525","9.5056","-0.0194"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSP00000029803","Eif4e","3","138.541895","8.39808721786921","0.515734533384323","7.8824","7.8629","-0.0195"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000071956","Lrrc40","3","158.05257","8.55985586671429","1.32002071092759","7.2398","7.2199","-0.0199"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000029850","Cryz","3","154.609946","7.95512481438619","0.491205632467456","7.4639","7.4438","-0.0201"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000128752","Pdlim5","3","142.317641","10.2473649889861","2.69038567172518","7.557","7.5365","-0.0205"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000029803","Eif4e","3","138.541895","8.09315109163346","0.627348619740573","7.4658","7.4438","-0.022"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSP00000128752","Pdlim5","3","142.317641","11.4681637049065","1.43899853318528","10.0292","10.0069","-0.0223"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSP00000096173","Rap1gds1","3","139.000552","9.45507489751398","0.656151539921669","8.7989","8.7765","-0.0224"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSP00000053916","Dnajb4","3","152.194395","9.66763016869756","2.15803344056338","7.5096","7.486","-0.0236"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000004232","Adh1","3","138.275844","9.36984935598529","0.270175686419094","9.0997","9.076","-0.0237"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSP00000132435","Gbp2","3","142.629305","10.2783414955987","1.80877342302722","8.4696","8.4456","-0.024"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSP00000053916","Dnajb4","3","152.194395","9.894513499543","1.62983401114958","8.2647","8.24","-0.0247"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSP00000004232","Adh1","3","138.275844","8.22483006229944","0.791966206129845","7.4329","7.4071","-0.0258"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSP00000096173","Rap1gds1","3","139.000552","9.07636219614952","1.70118785281708","7.3752","7.3494","-0.0258"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSP00000128752","Pdlim5","3","142.317641","11.0605749124837","1.52825597942348","9.5323","9.5056","-0.0267"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSP00000004232","Adh1","3","138.275844","8.96515427358982","0.583811873910958","8.3813","8.3532","-0.0281"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSP00000053916","Dnajb4","3","152.194395","10.1782783925952","0.629229854435999","9.549","9.5204","-0.0286"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000053916","Dnajb4","3","152.194395","9.8740613292456","2.56868170645662","7.3054","7.2765","-0.0289"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSP00000029803","Eif4e","3","138.541895","11.4170712021976","1.54610314945138","9.871","9.8406","-0.0304"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSP00000029941","Pdlim5","3","142.317641","8.68176081255277","0.893952378479057","7.7878","7.7573","-0.0305"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSP00000053916","Dnajb4","3","152.194395","9.53417649997858","0.716505780995289","8.8177","8.7869","-0.0308"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSP00000096173","Rap1gds1","3","139.000552","12.6835146608811","2.38576855384578","10.2977","10.2667","-0.031"
"ENSMUSP00000019638","Cops6","5","138.162858","3","149.927662","ENSMUSP00000029845","Ddah1","3","145.826476","9.2373607848086","0.945909517582389","8.2915","8.2601","-0.0314"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSP00000087633","Adh7","3","138.225602","10.5552298087009","1.58650900596968","8.9687","8.9368","-0.0319"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSP00000096173","Rap1gds1","3","139.000552","11.4474483698547","1.36343181917472","10.084","10.0496","-0.0344"
"ENSMUSP00000019638","Cops6","5","138.162858","3","149.927662","ENSMUSP00000129800","Sh3glb1","3","144.704584","9.25204737259774","0.957142087319938","8.2949","8.2601","-0.0348"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSP00000004232","Adh1","3","138.275844","10.6227265315858","1.05893700977898","9.5638","9.5286","-0.0352"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSP00000029803","Eif4e","3","138.541895","12.7735031739207","2.47137640668057","10.3021","10.2667","-0.0354"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSP00000029941","Pdlim5","3","142.317641","10.1424479374029","1.66293995301387","8.4795","8.4426","-0.0369"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000128752","Pdlim5","3","142.317641","8.87916772022374","1.12148120777292","7.7577","7.7199","-0.0378"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSP00000132435","Gbp2","3","142.629305","10.5861463593199","1.01821141575346","9.5679","9.5286","-0.0393"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000005964","Adh5","3","138.449296","8.40029941400627","0.716583990425825","7.6837","7.6421","-0.0416"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSP00000132435","Gbp2","3","142.629305","11.5954597445093","1.8477760906279","9.7477","9.7059","-0.0418"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSP00000132435","Gbp2","3","142.629305","8.98959905797597","0.594310550812989","8.3953","8.3532","-0.0421"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSP00000096173","Rap1gds1","3","139.000552","10.294180709896","1.8059354232105","8.4882","8.4456","-0.0426"
