"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSG00000031756","Cenpn","15","116.931622","17","88.89902","ENSMUSP00000044543","Rmdn2","17","79.648526","5.93413912534576","2.47435216286715","3.4598","7.2971","3.8373"
"ENSMUSG00000068699","Flnc","6","29.44752","11","101.57357","ENSMUSP00000021060","Polg2","11","106.773895","7.99093252438981","4.37782266311197","3.6131","7.4472","3.8341"
"ENSMUSG00000022894","Adamts5","16","85.879648","11","100.051946","ENSMUSP00000018691","Pip4k2b","11","97.72993","5.41942611354809","1.83062795619232","3.5888","7.4188","3.83"
"ENSMUSG00000062376","2010012O05Rik","19","46.696644","11","101.103324","ENSMUSP00000021060","Polg2","11","106.773895","6.3955660869633","2.96833512484394","3.4272","7.2505","3.8233"
"ENSMUSG00000022894","Adamts5","16","85.879648","11","100.051946","ENSMUSP00000099353","Pitpnc1","11","107.339296","5.86924451659107","2.26736597352756","3.6019","7.4188","3.8169"
"ENSMUSG00000032187","Smarca4","9","21.6602","11","101.57357","ENSMUSP00000099353","Pitpnc1","11","107.339296","6.15909662327914","2.76682734452926","3.3923","7.2056","3.8133"
"ENSMUSG00000084842","Pabpc1l2b-ps","18","103.014042","19","55.99199","ENSMUSP00000118743","Sfxn4","19","60.849378","7.27067593177579","2.04217879478343","5.2285","9.0366","3.8081"
"ENSMUSG00000097877","Gm26703","14","104.114452","10","114.996028","ENSMUSP00000073462","Mon2","10","123.034283","7.18532753454105","3.37367024409562","3.8117","7.6126","3.8009"
"ENSMUSG00000030722","Nfatc2ip","7","126.389796","11","98.593688","ENSMUSP00000099353","Pitpnc1","11","107.339296","4.99293364245284","1.31118065251816","3.6818","7.4742","3.7924"
"ENSMUSG00000024998","Plce1","19","38.63307","11","101.57357","ENSMUSP00000133315","Icam2","11","106.382866","4.83177177039864","0.770992744472161","4.0608","7.8494","3.7886"
"ENSMUSG00000000708","Kat2b","8","53.61979","10","114.897877","ENSMUSP00000020339","Tbc1d15","10","115.224685","7.53856066593839","2.28655094499","5.252","9.0384","3.7864"
"ENSMUSG00000024998","Plce1","19","38.63307","11","101.57357","ENSMUSP00000099432","Fbxl20","11","98.11648","5.87349925505603","1.81021250646144","4.0633","7.8494","3.7861"
"ENSMUSG00000032602","Slc25a20","9","108.67337","11","101.625616","ENSMUSP00000099366","Plcd3","11","103.085981","4.93606533711237","1.20943129351581","3.7266","7.5096","3.783"
"ENSMUSG00000059208","Hnrnpm","9","33.666546","19","57.601897","ENSMUSP00000118743","Sfxn4","19","60.849378","5.584043105578","2.08950002258245","3.4945","7.2734","3.7789"
"ENSMUSG00000057738","Sptan1","2","29.998506","11","98.593688","ENSMUSP00000058168","Dcaf7","11","106.048098","8.28290527443102","2.01309508362347","6.2698","10.0447","3.7749"
"ENSMUSG00000057738","Sptan1","2","29.998506","11","98.593688","ENSMUSP00000058168","Dcaf7","11","106.048098","8.28290527443102","2.01309508362347","6.2698","10.0447","3.7749"
"ENSMUSG00000014355","Anapc1","2","128.648748","11","101.595368","ENSMUSP00000058168","Dcaf7","11","106.048098","4.19298525000822","0.756655306821351","3.4363","7.2075","3.7712"
"ENSMUSG00000079110","Capn3","2","120.480466","11","100.145634","ENSMUSP00000058168","Dcaf7","11","106.048098","5.28127643880484","1.70823472385984","3.573","7.3427","3.7697"
"ENSMUSG00000030579","Tyrobp","14","30.415682","17","87.820807","ENSMUSP00000044543","Rmdn2","17","79.648526","5.56982489834296","1.52487872746067","4.0449","7.8123","3.7674"
"ENSMUSG00000060981","Hist1h4h","13","23.531282","11","99.169025","ENSMUSP00000099366","Plcd3","11","103.085981","4.86004859773133","1.13438242495808","3.7257","7.4875","3.7618"
"ENSMUSG00000033991","Ttc37","13","76.143358","11","101.067532","ENSMUSP00000021046","Ddx42","11","106.233032","7.41932078336242","3.31494754914287","4.1044","7.8661","3.7617"
"ENSMUSG00000024238","Zeb1","18","5.683664","11","98.494441","ENSMUSP00000133315","Icam2","11","106.382866","6.06980942077489","2.2657697969232","3.804","7.562","3.758"
"ENSMUSG00000035824","Tk2","8","104.237624","11","98.566339","ENSMUSP00000018691","Pip4k2b","11","97.72993","6.15830322622863","2.51218743181387","3.6461","7.4035","3.7574"
"ENSMUSG00000029231","Pdgfra","5","75.175248","11","100.059392","ENSMUSP00000099353","Pitpnc1","11","107.339296","10.0520077811548","5.32542489013397","4.7266","8.483","3.7564"
"ENSMUSG00000044574","5031434C07Rik","6","112.287347","11","99.818971","ENSMUSP00000058168","Dcaf7","11","106.048098","5.8408310636903","2.03385812405989","3.807","7.5633","3.7563"
"ENSMUSG00000020516","Rps6kb1","2","86.521838","10","114.897877","ENSMUSP00000049243","Tspan8","10","115.833588","4.38315913376102","0.216374757785381","4.1668","7.9204","3.7536"
"ENSMUSG00000034135","Sik3","9","46.118507","11","101.313072","ENSMUSP00000036338","Abca9","11","110.134472","4.25117357164072","0.711254444093954","3.5399","7.2934","3.7535"
"ENSMUSG00000021423","Ly86","5","37.38219","17","89.102627","ENSMUSP00000094873","Prkce","17","86.412852","6.35267123264328","1.77167536323817","4.581","8.3343","3.7533"
"ENSMUSG00000022119","Rbm26","5","105.142039","10","114.803923","ENSMUSP00000049243","Tspan8","10","115.833588","4.97786913388346","1.01883736985345","3.959","7.7069","3.7479"
"ENSMUSG00000074754","Gm561","10","144.59471","17","89.422013","ENSMUSP00000094873","Prkce","17","86.412852","6.77839045524511","3.20818142863167","3.5702","7.3166","3.7464"
"ENSMUSG00000032187","Smarca4","9","21.6602","11","101.57357","ENSMUSP00000036338","Abca9","11","110.134472","5.92027658928553","2.44727463974737","3.473","7.2056","3.7326"
"ENSMUSG00000008668","Rps18","8","33.954","17","88.994618","ENSMUSP00000094873","Prkce","17","86.412852","5.25927075753879","1.71493745693521","3.5443","7.2684","3.7241"
"ENSMUSG00000027272","Ubr1","2","120.915492","11","101.57357","ENSMUSP00000099366","Plcd3","11","103.085981","4.037858708959","0.552301415148134","3.4856","7.2033","3.7177"
"ENSMUSG00000025484","Bet1l","16","140.854884","10","114.897877","ENSMUSP00000020339","Tbc1d15","10","115.224685","5.60083862214651","1.27034715754573","4.3305","8.0269","3.6964"
"ENSMUSG00000030641","4632434I11Rik","14","92.865871","17","89.083987","ENSMUSP00000044543","Rmdn2","17","79.648526","5.67212917384265","1.55445782204495","4.1177","7.8035","3.6858"
"ENSMUSG00000030689","Ino80e","16","126.856978","10","114.982682","ENSMUSP00000073462","Mon2","10","123.034283","5.06570220457201","1.37209685424487","3.6936","7.3772","3.6836"
"ENSMUSG00000033769","Exoc6b","15","84.844","10","114.601879","ENSMUSP00000073462","Mon2","10","123.034283","5.10489324192965","0.758539158376162","4.3464","8.0261","3.6797"
"ENSMUSG00000030067","Foxp1","14","99.22403","19","57.69277","ENSMUSP00000112839","Fam45a","19","60.823906","6.23902541143695","0.96979524467453","5.2692","8.9448","3.6756"
"ENSMUSG00000034135","Sik3","9","46.118507","11","101.313072","ENSMUSP00000099366","Plcd3","11","103.085981","5.23675056896367","1.61677432843043","3.62","7.2934","3.6734"
"ENSMUSG00000022003","Slc25a30","14","75.774518","11","100.328226","ENSMUSP00000021046","Ddx42","11","106.233032","5.2322193812025","0.757753206298577","4.4745","8.147","3.6725"
"ENSMUSG00000022003","Slc25a30","14","75.774518","11","100.328226","ENSMUSP00000091475","Cbx1","11","96.798884","5.17946522021478","0.692071315032291","4.4874","8.147","3.6596"
"ENSMUSG00000024937","Ehbp1l1","19","5.716846","11","101.46237","ENSMUSP00000099366","Plcd3","11","103.085981","4.86488731607975","0.958939405900547","3.9059","7.5519","3.646"
"ENSMUSG00000022003","Slc25a30","14","75.774518","11","100.328226","ENSMUSP00000133844","Ubtf","11","102.312151","5.18395082431423","0.67647852827077","4.5075","8.147","3.6395"
"ENSMUSG00000035824","Tk2","8","104.237624","11","98.566339","ENSMUSP00000099432","Fbxl20","11","98.11648","5.05946913622438","1.29550839883028","3.764","7.4035","3.6395"
"ENSMUSG00000013707","Tnfaip8l2","11","95.14094","17","88.607693","ENSMUSP00000094873","Prkce","17","86.412852","7.62951733712088","1.44005869300933","6.1895","9.8281","3.6386"
"ENSMUSG00000034135","Sik3","9","46.118507","11","101.313072","ENSMUSP00000091475","Cbx1","11","96.798884","4.75501684574053","1.08930925614763","3.6657","7.2934","3.6277"
"ENSMUSG00000004099","Dnmt1","9","20.933547","11","101.078232","ENSMUSP00000046296","Fmnl1","11","103.185004","4.54476944637294","0.961259483518395","3.5835","7.2106","3.6271"
"ENSMUSG00000037234","Hook3","17","26.070322","10","114.153913","ENSMUSP00000068408","Cpsf6","10","117.362344","5.71189086568411","2.0948840584631","3.617","7.2336","3.6166"
"ENSMUSG00000089992","G6pd2","14","61.80966","10","115.892499","ENSMUSP00000073462","Mon2","10","123.034283","5.41380317360461","0.911634800255967","4.5022","8.1175","3.6153"
"ENSMUSG00000073616","Myeov2","1","92.639565","17","89.403132","ENSMUSP00000044543","Rmdn2","17","79.648526","6.89549863397443","2.13516640409281","4.7603","8.369","3.6087"
"ENSMUSG00000060981","Hist1h4h","13","23.531282","11","99.169025","ENSMUSP00000058168","Dcaf7","11","106.048098","5.40541798167368","1.5248344723864","3.8806","7.4875","3.6069"
"ENSMUSG00000032602","Slc25a20","9","108.67337","11","101.625616","ENSMUSP00000058168","Dcaf7","11","106.048098","4.80003698259672","0.897271151500841","3.9028","7.5096","3.6068"
"ENSMUSG00000063757","4632433K11Rik","16","5.034682","10","114.897877","ENSMUSP00000020339","Tbc1d15","10","115.224685","6.31640620207822","1.49512277217213","4.8213","8.4265","3.6052"
"ENSMUSG00000032293","Ireb2","18","54.888144","10","114.189486","ENSMUSP00000049243","Tspan8","10","115.833588","4.33663953693359","0.594409189972808","3.7422","7.3456","3.6034"
"ENSMUSG00000029992","Gfpt1","6","87.067522","11","101.57357","ENSMUSP00000099353","Pitpnc1","11","107.339296","5.86669697480516","1.47350563239743","4.3932","7.9915","3.5983"
"ENSMUSG00000004099","Dnmt1","9","20.933547","11","101.078232","ENSMUSP00000099366","Plcd3","11","103.085981","5.75686731800332","2.13995601049572","3.6169","7.2106","3.5937"
"ENSMUSG00000057738","Sptan1","2","29.998506","11","98.593688","ENSMUSP00000021060","Polg2","11","106.773895","8.80574445296164","2.34820720788804","6.4575","10.0447","3.5872"
"ENSMUSG00000057738","Sptan1","2","29.998506","11","98.593688","ENSMUSP00000021060","Polg2","11","106.773895","8.80574445296164","2.34820720788804","6.4575","10.0447","3.5872"
"ENSMUSG00000039804","Ncoa5","2","165.017612","11","101.983513","ENSMUSP00000099353","Pitpnc1","11","107.339296","5.39204159092298","1.55016200736723","3.8419","7.4236","3.5817"
"ENSMUSG00000071177","Serpina1d","3","103.768593","10","115.975354","ENSMUSP00000073462","Mon2","10","123.034283","6.22854326252998","1.46130580295239","4.7672","8.3479","3.5807"
"ENSMUSG00000022003","Slc25a30","14","75.774518","11","100.328226","ENSMUSP00000058168","Dcaf7","11","106.048098","5.44481471019344","0.876543589376148","4.5683","8.147","3.5787"
"ENSMUSG00000041720","Pi4ka","16","17.343332","11","98.713473","ENSMUSP00000021060","Polg2","11","106.773895","9.25209306962577","4.94770652755854","4.3044","7.8802","3.5758"
"ENSMUSG00000022119","Rbm26","5","105.142039","10","114.803923","ENSMUSP00000073462","Mon2","10","123.034283","5.71089376201445","1.57487471919485","4.136","7.7069","3.5709"
"ENSMUSG00000064317","Gm10146","10","78.393532","11","100.748018","ENSMUSP00000099432","Fbxl20","11","98.11648","6.24216750622469","1.6518939437908","4.5903","8.1549","3.5646"
"ENSMUSG00000047215","Rpl9","13","65.389904","17","89.324269","ENSMUSP00000094873","Prkce","17","86.412852","8.86508251047541","3.12239523447597","5.7427","9.3026","3.5599"
"ENSMUSG00000029407","Uso1","14","92.170366","10","117.551589","ENSMUSP00000020339","Tbc1d15","10","115.224685","6.3762783561169","1.58469009286302","4.7916","8.3472","3.5556"
"ENSMUSG00000025171","Ubtd1","10","42.008202","10","114.189486","ENSMUSP00000073462","Mon2","10","123.034283","5.74855140053558","1.7903245690644","3.9582","7.5001","3.5419"
"ENSMUSG00000032580","Rbm5","18","107.755684","10","115.798167","ENSMUSP00000020339","Tbc1d15","10","115.224685","8.16964819009724","3.17038439895771","4.9993","8.5394","3.5401"
"ENSMUSG00000041147","Brca2","5","150.546188","11","101.944856","ENSMUSP00000021060","Polg2","11","106.773895","6.37934222210138","1.54579434022896","4.8335","8.3608","3.5273"
"ENSMUSG00000041720","Pi4ka","16","17.343332","11","98.713473","ENSMUSP00000099432","Fbxl20","11","98.11648","6.02551077089009","1.66893036562932","4.3566","7.8802","3.5236"
"ENSMUSG00000030722","Nfatc2ip","7","126.389796","11","98.593688","ENSMUSP00000099432","Fbxl20","11","98.11648","5.63737213148203","1.68296677123098","3.9544","7.4742","3.5198"
"ENSMUSG00000030034","Ino80b","14","83.123598","19","55.773088","ENSMUSP00000118743","Sfxn4","19","60.849378","5.26732928147709","1.48605196602011","3.7813","7.2967","3.5154"
"ENSMUSG00000096010","Hist4h4","14","136.802992","19","56.427","ENSMUSP00000118743","Sfxn4","19","60.849378","6.58368019546388","2.25701564947882","4.3267","7.8409","3.5142"
"ENSMUSG00000024238","Zeb1","18","5.683664","11","98.494441","ENSMUSP00000021060","Polg2","11","106.773895","5.66934762265639","1.61751271273817","4.0518","7.562","3.5102"
"ENSMUSG00000044574","5031434C07Rik","6","112.287347","11","99.818971","ENSMUSP00000020849","Tom1l1","11","90.665916","6.08076570637238","2.02515968082052","4.0556","7.5633","3.5077"
"ENSMUSG00000024937","Ehbp1l1","19","5.716846","11","101.46237","ENSMUSP00000099432","Fbxl20","11","98.11648","5.52493826703843","1.47847543240929","4.0465","7.5519","3.5054"
"ENSMUSG00000030007","Cct7","6","85.459991","11","101.393042","ENSMUSP00000091475","Cbx1","11","96.798884","5.79225159426731","1.10257983144228","4.6897","8.1906","3.5009"
"ENSMUSG00000024913","Lrp5","19","3.635696","11","100.212288","ENSMUSP00000058168","Dcaf7","11","106.048098","5.24704821819211","0.423082769253518","4.824","8.3233","3.4993"
"ENSMUSG00000000708","Kat2b","8","53.61979","10","114.897877","ENSMUSP00000073462","Mon2","10","123.034283","6.5583093382573","1.01727418166688","5.541","9.0384","3.4974"
"ENSMUSG00000024597","Slc12a2","9","57.91275","10","114.803923","ENSMUSP00000073462","Mon2","10","123.034283","7.50298894260015","3.08268138338621","4.4203","7.9137","3.4934"
"ENSMUSG00000032103","Pus3","9","35.562998","11","100.600771","ENSMUSP00000099432","Fbxl20","11","98.11648","4.85094176640556","1.06131562060743","3.7896","7.2818","3.4922"
"ENSMUSG00000097877","Gm26703","14","104.114452","10","114.996028","ENSMUSP00000068408","Cpsf6","10","117.362344","5.74540403343192","1.62403730298815","4.1214","7.6126","3.4912"
"ENSMUSG00000064317","Gm10146","10","78.393532","11","100.748018","ENSMUSP00000018691","Pip4k2b","11","97.72993","6.60297673764234","1.93432047725248","4.6687","8.1549","3.4862"
"ENSMUSG00000035521","Gnptg","17","25.236728","11","98.469515","ENSMUSP00000091475","Cbx1","11","96.798884","7.20990679946889","3.41384861603693","3.7961","7.2757","3.4796"
"ENSMUSG00000057672","Pkn1","8","83.68447","11","98.797877","ENSMUSP00000099432","Fbxl20","11","98.11648","4.11742642904232","0.293795276741141","3.8236","7.3","3.4764"
"ENSMUSG00000021313","Ryr2","4","11.830024","10","116.068337","ENSMUSP00000020339","Tbc1d15","10","115.224685","8.96840913827985","1.38819746004077","7.5802","11.0433","3.4631"
"ENSMUSG00000097811","2810425M01Rik","2","77.501547","19","57.152464","ENSMUSP00000118743","Sfxn4","19","60.849378","11.2414259187971","4.8571880139317","6.3842","9.8446","3.4604"
"ENSMUSG00000083669","Gm10169","7","29.96537","11","101.828002","ENSMUSP00000099432","Fbxl20","11","98.11648","5.59543251120682","1.53356211293832","4.0619","7.5207","3.4588"
"ENSMUSG00000038127","Ccdc50","8","27.420544","19","58.228091","ENSMUSP00000118743","Sfxn4","19","60.849378","4.82062473477589","0.5816303848585","4.239","7.692","3.453"
"ENSMUSG00000044574","5031434C07Rik","6","112.287347","11","99.818971","ENSMUSP00000099366","Plcd3","11","103.085981","5.44117915851007","1.3232144583715","4.118","7.5633","3.4453"
"ENSMUSG00000022847","Thpo","7","20.729834","10","116.099803","ENSMUSP00000049243","Tspan8","10","115.833588","5.48772184025485","1.18930800317072","4.2984","7.7419","3.4435"
"ENSMUSG00000047215","Rpl9","13","65.389904","17","89.324269","ENSMUSP00000044543","Rmdn2","17","79.648526","7.56810944206963","1.69036775753362","5.8777","9.3026","3.4249"
"ENSMUSG00000014355","Anapc1","2","128.648748","11","101.595368","ENSMUSP00000099366","Plcd3","11","103.085981","4.50798464195346","0.721006441550119","3.787","7.2075","3.4205"
"ENSMUSG00000034774","Dsg1c","18","20.266186","11","99.341149","ENSMUSP00000099353","Pitpnc1","11","107.339296","4.45547315797292","0.61931235967888","3.8362","7.248","3.4118"
"ENSMUSG00000027272","Ubr1","2","120.915492","11","101.57357","ENSMUSP00000021329","Gosr2","11","103.687374","4.67798623871564","0.877600219862307","3.8004","7.2033","3.4029"
"ENSMUSG00000030007","Cct7","6","85.459991","11","101.393042","ENSMUSP00000090230","Ccdc43","11","102.691234","6.52120402434908","1.73199280350312","4.7892","8.1906","3.4014"
"ENSMUSG00000073640","Rpl27-ps3","9","6.332827","17","89.324269","ENSMUSP00000044543","Rmdn2","17","79.648526","5.45416496643935","1.47346052346444","3.9807","7.3778","3.3971"
"ENSMUSG00000021597","Ankrd32","4","77.08928","10","114.897877","ENSMUSP00000020339","Tbc1d15","10","115.224685","8.5430102938165","3.46513710210635","5.0779","8.4737","3.3958"
"ENSMUSG00000035824","Tk2","8","104.237624","11","98.566339","ENSMUSP00000091475","Cbx1","11","96.798884","7.31288163322503","3.29939521104959","4.0135","7.4035","3.39"
"ENSMUSG00000041544","Ptchd2","13","148.264114","10","117.519699","ENSMUSP00000020339","Tbc1d15","10","115.224685","9.55494745488694","4.74628936016543","4.8087","8.1938","3.3851"
"ENSMUSG00000028527","Ak4","12","101.443136","17","90.662091","ENSMUSP00000094873","Prkce","17","86.412852","6.9953954137572","2.65165334397328","4.3437","7.7184","3.3747"
"ENSMUSG00000024998","Plce1","19","38.63307","11","101.57357","ENSMUSP00000021060","Polg2","11","106.773895","7.28035037681711","2.80350361605225","4.4768","7.8494","3.3726"
"ENSMUSG00000042046","Dstyk","1","132.442206","10","115.798167","ENSMUSP00000020339","Tbc1d15","10","115.224685","6.60006371559796","1.03581788252754","5.5642","8.932","3.3678"
"ENSMUSG00000029992","Gfpt1","6","87.067522","11","101.57357","ENSMUSP00000090230","Ccdc43","11","102.691234","7.5943478530265","2.96456686015624","4.6298","7.9915","3.3617"
